0,1,2,3,4,5,6,7,8,9
MasterCard: Debit/Credit in EUR,"8.848,00 €",Portugal,yyy,USD,EUR,8848.0,"8,521.71",0.03828926353982955,0.0
American Express in EUR,"8.848,00 €",Portugal,yyy,USD,EUR,8848.0,"8,521.71",0.03828926353982955,0.0
VISA: Debit/Credit in EUR,"8.848,00 €",Portugal,yyy,USD,EUR,8848.0,"8,521.71",0.03828926353982955,0.0
PayPal in EUR,"8.934,00 €",Portugal,yyy,USD,EUR,8934.0,"8,521.71",0.04838113477224652,0.0
Online Bank Transfer,"8.764,00 €",Portugal,yyy,USD,EUR,8764.0,"8,521.71",0.028432086987236236,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Portugal,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Puerto Rico,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,262.00",Puerto Rico,yyy,USD,CAD,13262.0,"12,930.10",0.025668788331103365,0.0
Bank Transfer in Qatari Riyal (QAR),"37,449.00 ?.?",Qatar,yyy,USD,QAR,37449.0,"36,400.00",0.02881868131868132,0.0
MasterCard: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
VISA: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Qatar,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Qatar,yyy,USD,GBP,7874.0,"7,657.25",0.028306506905220543,0.0
International Bank Transfer in Euros (EUR),"8.765,00 €",Reunion,yyy,USD,EUR,8765.0,"8,521.71",0.02854943432714806,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Reunion,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in RON,"RON41.843,00",Romania,yyy,USD,RON,41843.0,"39,708.47",0.05375503009811254,0.0
Bank Transfer in Romanian Leu (RON),"RON41.043,00",Romania,yyy,USD,RON,41043.0,"39,708.47",0.0336081949266743,0.0
VISA: Debit/Credit in RON,"RON41.843,00",Romania,yyy,USD,RON,41843.0,"39,708.47",0.05375503009811254,0.0
Online Bank Transfer,"RON41.043,00",Romania,yyy,USD,RON,41043.0,"39,708.47",0.0336081949266743,0.0
International Bank Transfer in Euros (EUR),"8.765,00 €",Romania,yyy,USD,EUR,8765.0,"8,521.71",0.02854943432714806,0.0
American Express in EUR,"8.850,00 €",Romania,yyy,USD,EUR,8850.0,"8,521.71",0.0385239582196532,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Romania,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Romania,yyy,USD,GBP,7874.0,"7,657.25",0.028306506905220543,0.0
MasterCard: Debit/Credit in RUB,"702.222,00 ???",Russian Federation,yyy,USD,RUB,702222.0,"666,407.96",0.05374191508756894,0.0
VISA: Debit/Credit in RUB,"702.222,00 ???",Russian Federation,yyy,USD,RUB,702222.0,"666,407.96",0.05374191508756894,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Russian Federation,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.765,00 €",Russian Federation,yyy,USD,EUR,8765.0,"8,521.71",0.02854943432714806,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Russian Federation,yyy,USD,GBP,7874.0,"7,657.25",0.028306506905220543,0.0
Debit/Credit Card in RWF,"9,150,600.00 FRw",Rwanda,yyy,USD,RWF,9150600.0,"8,683,831.83",0.05375140596199223,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Rwanda,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,039.12",0.05402838553917439,0.0
MasterCard: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,039.12",0.05402838553917439,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saint Vincent and the Grenadines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Saudi Riyal (SAR),"?.?38,581.00",Saudi Arabia,yyy,USD,SAR,38581.0,"37,500.00",0.028826666666666667,0.0
MasterCard: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,yyy,USD,SAR,39516.0,"37,500.00",0.05376,0.0
VISA: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,yyy,USD,SAR,39516.0,"37,500.00",0.05376,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saudi Arabia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Saudi Arabia,yyy,USD,GBP,7874.0,"7,657.51",0.02827159220164254,0.0
Debit/Credit Card in XOF,"5,891,700.00 CFA",Senegal,yyy,USD,XOF,5891700.0,"5,591,966.85",0.053600666463178404,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Senegal,yyy,USD,USD,10000.0,10000,0.0,0.0
Mastercard: Debit/Credit in RSD,"???1,060,400.00",Serbia,yyy,USD,RSD,1060400.0,"1,006,251.73",0.05381185282533628,0.0
VISA: Debit/Credit in RSD,"???1,060,400.00",Serbia,yyy,USD,RSD,1060400.0,"1,006,251.73",0.05381185282533628,0.0
International Bank Transfer in Euros (EUR),"8.766,00 €",Serbia,yyy,USD,EUR,8766.0,"8,521.71",0.028666781667059885,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Serbia,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA,"146,492.00 ?",Seychelles,yyy,USD,SCR,146492.0,"139,020.12",0.05374675262832462,0.0
MasterCard,"146,492.00 ?",Seychelles,yyy,USD,SCR,146492.0,"139,020.12",0.05374675262832462,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Seychelles,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Singapore Dollar(SGD),"S$13,909.00",Singapore,yyy,USD,SGD,13909.0,"13,664.90",0.017863284766079544,0.0
American Express in SGD,"S$14,016.00",Singapore,yyy,USD,SGD,14016.0,"13,664.90",0.025693565265753893,0.0
MasterCard: Debit/Credit in SGD,"S$14,324.00",Singapore,yyy,USD,SGD,14324.0,"13,664.90",0.048233064274162296,0.0
VISA: Debit/Credit in SGD,"S$14,324.00",Singapore,yyy,USD,SGD,14324.0,"13,664.90",0.048233064274162296,0.0
International Bank Transfer in Euros (EUR),"8.693,00 €",Singapore,yyy,USD,EUR,8693.0,"8,521.71",0.020100425853496643,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Singapore,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.693,00 €",Slovakia,yyy,USD,EUR,8693.0,"8,521.71",0.020100425853496643,0.0
MasterCard: Debit/Credit in EUR,"8.851,00 €",Slovakia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
American Express in EUR,"8.851,00 €",Slovakia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
VISA: Debit/Credit in EUR,"8.851,00 €",Slovakia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
PayPal in EUR,"8.936,00 €",Slovakia,yyy,USD,EUR,8936.0,"8,521.71",0.04861582945207017,0.0
Online Bank Transfer,"8.766,00 €",Slovakia,yyy,USD,EUR,8766.0,"8,521.71",0.028666781667059885,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovakia,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.693,00 €",Slovenia,yyy,USD,EUR,8693.0,"8,521.71",0.020100425853496643,0.0
MasterCard: Debit/Credit in EUR,"8.851,00 €",Slovenia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
American Express in EUR,"8.851,00 €",Slovenia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
VISA: Debit/Credit in EUR,"8.851,00 €",Slovenia,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
PayPal in EUR,"8.936,00 €",Slovenia,yyy,USD,EUR,8936.0,"8,521.71",0.04861582945207017,0.0
Online Bank Transfer,"8.766,00 €",Slovenia,yyy,USD,EUR,8766.0,"8,521.71",0.028666781667059885,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovenia,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in SOS,"6,085,400.00 Sh",Somalia,yyy,USD,SOS,6085400.0,"5,774,955.43",0.053757050381252953,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Somalia,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in South African Rand (ZAR),"R148,808.00",South Africa,yyy,USD,ZAR,148808.0,"143,622.23",0.03610701490987843,0.0
MasterCard: Debit/Credit in ZAR,"R150,524.00",South Africa,yyy,USD,ZAR,150524.0,"143,622.23",0.04805502602208578,0.0
VISA: Debit/Credit in ZAR,"R150,524.00",South Africa,yyy,USD,ZAR,150524.0,"143,622.23",0.04805502602208578,0.0
International Bank Transfer in Euros (EUR),"8.766,00 €",South Africa,yyy,USD,EUR,8766.0,"8,521.71",0.028666781667059885,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",South Africa,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",South Africa,yyy,USD,GBP,7875.0,"7,657.64",0.02838472427536417,0.0
Domestic Bank Transfer in Euros (EUR),"8.693,00 €",Spain,yyy,USD,EUR,8693.0,"8,521.71",0.020100425853496643,0.0
MasterCard: Debit/Credit in EUR,"8.851,00 €",Spain,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
American Express in EUR,"8.851,00 €",Spain,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
VISA: Debit/Credit in EUR,"8.851,00 €",Spain,yyy,USD,EUR,8851.0,"8,521.71",0.03864130555956503,0.0
PayPal in EUR,"8.936,00 €",Spain,yyy,USD,EUR,8936.0,"8,521.71",0.04861582945207017,0.0
Online Bank Transfer,"8.766,00 €",Spain,yyy,USD,EUR,8766.0,"8,521.71",0.028666781667059885,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Spain,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in LKR,"1,777,400.00 ?",Sri Lanka,yyy,USD,LKR,1777400.0,"1,686,746.68",0.05374447809792047,0.0
VISA: Debit/Credit in LKR,"1,777,400.00 ?",Sri Lanka,yyy,USD,LKR,1777400.0,"1,686,746.68",0.05374447809792047,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sri Lanka,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in SRD,"78,340.00 $",Suriname,yyy,USD,SRD,78340.0,"74,344.67",0.053740638030944275,0.0
MasterCard: Debit/Credit in SRD,"78,340.00 $",Suriname,yyy,USD,SRD,78340.0,"74,344.67",0.053740638030944275,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,yyy,USD,USD,10000.0,10000,0.0,0.0
Online Bank Transfer,"kr90,647.00",Sweden,yyy,USD,SEK,90647.0,"88,153.76",0.028282854866315463,0.0
Domestic Bank Transfer in Swedish Krona (SEK),"kr90,647.00",Sweden,yyy,USD,SEK,90647.0,"88,153.76",0.028282854866315463,0.0
MasterCard: Debit/Credit in SEK,"kr91,522.00",Sweden,yyy,USD,SEK,91522.0,"88,153.76",0.03820869353729218,0.0
VISA: Debit/Credit in SEK,"kr91,522.00",Sweden,yyy,USD,SEK,91522.0,"88,153.76",0.03820869353729218,0.0
American Express in EUR,"8.852,00 €",Sweden,yyy,USD,EUR,8852.0,"8,521.71",0.03875865289947685,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sweden,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,871.00",Switzerland,yyy,USD,CHF,9871.0,"9,599.20",0.02831485957163089,0.0
MasterCard: Debit/Credit in CHF,"Fr10,063.00",Switzerland,yyy,USD,CHF,10063.0,"9,599.20",0.04831652637719802,0.0
VISA: Debit/Credit in CHF,"Fr10,063.00",Switzerland,yyy,USD,CHF,10063.0,"9,599.20",0.04831652637719802,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Switzerland,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Switzerland,yyy,USD,EUR,8767.0,"8,521.71",0.02878412900697171,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,871.00",Syrian Arab Republic,yyy,USD,CHF,9871.0,"9,599.20",0.02831485957163089,0.0
MasterCard: Debit/Credit in CHF,"Fr10,063.00",Syrian Arab Republic,yyy,USD,CHF,10063.0,"9,599.20",0.04831652637719802,0.0
VISA: Debit/Credit in CHF,"Fr10,063.00",Syrian Arab Republic,yyy,USD,CHF,10063.0,"9,599.20",0.04831652637719802,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Syrian Arab Republic,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Syrian Arab Republic,yyy,USD,EUR,8767.0,"8,521.71",0.02878412900697171,0.0
MasterCard: Debit/Credit in TWD,"323,804.00 NT$",Taiwan,yyy,USD,TWD,323804.0,"307,289.83",0.05374134900592051,0.0
VISA: Debit/Credit in TWD,"323,804.00 NT$",Taiwan,yyy,USD,TWD,323804.0,"307,289.83",0.05374134900592051,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Taiwan,yyy,USD,EUR,8767.0,"8,521.71",0.02878412900697171,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Taiwan,yyy,USD,GBP,7875.0,"7,657.64",0.02838472427536417,0.0
Debit/Credit Card in TJS,"99,290.00 TJS",Tajikistan,yyy,USD,TJS,99290.0,"94,226.00",0.053743128223632544,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in TZS,"Sh24,062,300.00","Tanzania, United Republic of",yyy,USD,TZS,24062300.0,"22,835,079.71",0.05374276357189905,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Thai Baht (THB),"?333,366.00",Thailand,yyy,USD,THB,333366.0,"325,365.05",0.024590686676396287,0.0
MasterCard: Debit/Credit in THB,"?342,851.00",Thailand,yyy,USD,THB,342851.0,"325,365.05",0.053742557782404755,0.0
VISA: Debit/Credit in THB,"?342,851.00",Thailand,yyy,USD,THB,342851.0,"325,365.05",0.053742557782404755,0.0
UnionPay Card in THB,"?337,166.00",Thailand,yyy,USD,THB,337166.0,"325,365.05",0.03626987594395899,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Thailand,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Thailand,yyy,USD,GBP,7875.0,"7,657.70",0.02837666662313752,0.0
Mastercard: Debit/Credit in TTD,"71,508.00 TT$",Trinidad and Tobago,yyy,USD,TTD,71508.0,"67,860.85",0.05374453753526509,0.0
VISA: Debit/Credit in TTD,"71,508.00 TT$",Trinidad and Tobago,yyy,USD,TTD,71508.0,"67,860.85",0.05374453753526509,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,262.00",Trinidad and Tobago,yyy,USD,CAD,13262.0,"12,930.20",0.025660855980572557,0.0
VISA: Debit/Credit in TND,"29,275.000 dt",Tunisia,yyy,USD,TND,29275.0,"27,781.54",0.05375727911411675,0.0
MasterCard: Debit/Credit in TND,"29,275.000 dt",Tunisia,yyy,USD,TND,29275.0,"27,781.54",0.05375727911411675,0.0
International Bank Transfer in Euros (EUR),"8.768,00 €",Tunisia,yyy,USD,EUR,8768.0,"8,521.71",0.028901476346883535,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Tunisia,yyy,USD,GBP,7875.0,"7,656.03",0.02860098510585777,0.0
Domestic Bank Transfer in Turkish Lira (TRY),"64,882.00 TL",Turkey,yyy,USD,TRY,64882.0,"63,097.52",0.028281301705677234,0.0
MasterCard: Debit/Credit in TRY,"66,489.00 TL",Turkey,yyy,USD,TRY,66489.0,"63,097.52",0.053749814572743956,0.0
VISA: Debit/Credit in TRY,"66,489.00 TL",Turkey,yyy,USD,TRY,66489.0,"63,097.52",0.053749814572743956,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkey,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.762,00 €",Turkey,yyy,USD,EUR,8762.0,"8,521.71",0.028197392307412583,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UGX,"40,060,000.00 USh",Uganda,yyy,USD,UGX,40060000.0,"38,016,370.14",0.053756575193109675,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UAH,"297,070.00 ?",Ukraine,yyy,USD,UAH,297070.0,"281,918.99",0.053742424375172494,0.0
International Bank Transfer in Euros (EUR),"8.762,00 €",Ukraine,yyy,USD,EUR,8762.0,"8,521.71",0.028197392307412583,0.0
MasterCard: Debit/Credit in EUR,"8.847,00 €",Ukraine,yyy,USD,EUR,8847.0,"8,521.71",0.03817191619991773,0.0
VISA: Debit/Credit in EUR,"8.847,00 €",Ukraine,yyy,USD,EUR,8847.0,"8,521.71",0.03817191619991773,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
Bank Transfer in Emirati Dirham (AED),"?.?37,399.00",United Arab Emirates,yyy,USD,AED,37399.0,"36,725.00",0.018352620830496935,0.0
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Arab Emirates,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,873.00",United Arab Emirates,yyy,USD,GBP,7873.0,"7,656.88",0.02822559580403505,0.0
Domestic Bank Transfer in British Pounds(GBP),"£7,808.00",United Kingdom,yyy,USD,GBP,7808.0,"7,656.88",0.019736498417109827,0.0
American Express in GBP,"£7,950.00",United Kingdom,yyy,USD,GBP,7950.0,"7,656.88",0.03828191117008493,0.0
VISA: Debit/Credit in GBP,"£7,950.00",United Kingdom,yyy,USD,GBP,7950.0,"7,656.88",0.03828191117008493,0.0
MasterCard: Debit/Credit in GBP,"£7,950.00",United Kingdom,yyy,USD,GBP,7950.0,"7,656.88",0.03828191117008493,0.0
PayPal in GBP,"£8,027.00",United Kingdom,yyy,USD,GBP,8027.0,"7,656.88",0.04833822653613481,0.0
Online Bank Transfer,"£7,874.00",United Kingdom,yyy,USD,GBP,7874.0,"7,656.88",0.02835619730229544,0.0
American Express in EUR,"8.849,00 €",United Kingdom,yyy,USD,EUR,8849.0,"8,521.71",0.03840661087974138,0.0
International Bank Transfer in Euros (EUR),"8.690,00 €",United Kingdom,yyy,USD,EUR,8690.0,"8,521.71",0.01974838383376117,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Kingdom,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in UYU,"$346.700,00",Uruguay,yyy,USD,UYU,346700.0,"328,963.43",0.05391654020630806,0.0
VISA: Debit/Credit in UYU,"$346.700,00",Uruguay,yyy,USD,UYU,346700.0,"328,963.43",0.05391654020630806,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UZS,"87,882,000.00 ??",Uzbekistan,yyy,USD,UZS,87882000.0,"83,400,000.00",0.05374100719424461,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Venezuela,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Vietnam,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in YER,"2,635,700.00 ?",Yemen,yyy,USD,YER,2635700.0,"2,501,256.54",0.05375036820493429,0.0
VISA: Debit/Credit in Yer,"2,635,700.00 ?",Yemen,yyy,USD,YER,2635700.0,"2,501,256.54",0.05375036820493429,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,842.00",Zambia,yyy,USD,ZAR,147842.0,"143,554.24",0.029868570931795603,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zimbabwe,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,842.00",Zimbabwe,yyy,USD,ZAR,147842.0,"143,554.24",0.029868570931795603,0.0
